23.1668	74.3885	35.2739	33.4471	59.2386	70.8933	65.3612	89.2672	15.0255	19.7579	34.9301	52.3298	84.7349	53.2009	174.892	35.251	42.2028	55.551	72.3006	81.339	73.9913	43.268	8.83754	14.4763	39.7299	18.085
118.197	148.054	160.182	225.36	91.4482	108.29	68.1212	150.309	134.503	244.869	298.699	123.865	214.684	125.457	85.7785	97.8695	109.317	41.7429	89.0947	39.4965	127.592	214.775	64.9772	322.223	92.7638	113.538
180.298	246.404	89.9889	68.3156	59.7937	31.7977	58.0626	92.6251	245.573	130.831	63.929	23.6784	89.8392	83.0822	71.4239	38.4235	82.0003	18.3655	49.5533	34.4723	77.536	165.753	19.4787	116.855	67.2952	10.1509
13.1179	19.735	12.6335	19.5541	12.8747	13.4989	5.79394	25.0334	13.7589	14.8384	31.7063	10.9635	42.477	19.2899	9.15413	28.4406	10.5166	4.57382	10.9108	5.24457	18.2446	34.2688	5.27711	18.2582	7.65277	74.2342
0.574197	0.280242	1.00396	1.90352	1.35228	0.471536	0.139637	0.889003	3.67482	0.306025	0.346639	0.00960686	1.21193	0.259885	0.0620121	0.617874	0.102106	0.102816	0.00525705	0.352969	0.280138	0.252463	0.266129	0.14441	0.025401	0.0161472
9.34922	28.1068	15.9015	10.2266	20.639	12.3469	8.60209	20.2836	12.9796	9.99894	7.27116	2.80853	16.724	13.6155	8.7449	6.30479	3.87601	2.31723	7.70557	4.1553	7.67739	7.32937	5.84145	8.81945	2.02149	6.85662
34.6362	46.1167	71.5076	58.8793	36.2535	71.3011	16.4219	99.7158	24.3764	44.4328	119.4	40.5736	44.8209	5.91948	6.37736	9.34556	6.77298	1.81441	8.76613	3.83214	12.2727	8.03045	1.52748	8.1398	6.17764	3.95329
0.865304	0.176303	0	0	0	0	0	0.0727231	0.0268167	0.0585676	0.108634	0	0	0.0662563	0.0180155	0	0	0	0	0	0.262693	0.0367234	0.394111	1.66554	0	0
38.1084	65.6014	78.2467	58.3314	28.4883	60.7915	9.85953	305.685	116.668	33.1509	121.757	3.42638	70.2768	87.1721	50.3307	63.3883	36.6037	19.3102	65.6384	21.4866	77.8987	82.0017	13.545	137.609	41.0749	140.519
8.35725	8.92572	1.03399	4.61003	8.19095	2.46574	4.08556	1.65294	24.0368	5.58848	1.13146	0.90395	5.42127	3.92314	1.35659	1.01963	1.02463	0.694782	2.27115	2.21752	0.529684	0.928064	4.9873	12.418	0.202435	1.08849
3.5123	0.665961	7.20276	7.28355	0.832317	5.74267	0.516955	5.13051	7.85131	9.18138	7.98275	7.44742	10.4442	6.21804	2.71045	3.27213	4.28609	1.60525	11.3695	3.61815	5.34886	15.134	1.08656	0.807278	0.874097	5.252
1.44731	2.63317	0.272368	0.549609	0.531192	0.0944908	0.143802	0.0681104	3.03005	1.20353	0.12403	0.0365369	0.849301	0.600834	0.4393	0.561006	0.0115783	0.0203821	0	0.0419552	0.039164	0.374451	0.546546	0.127866	0	0.0153784
13.5206	2.81946	11.3746	12.7672	3.18499	4.7232	4.30686	20.1063	5.93714	5.25596	23.1178	26.9464	14.63	17.6964	7.43032	14.6381	30.8867	4.8603	9.60647	7.96058	36.8911	22.789	3.99041	40.7706	30.0927	7.06305
12.0518	6.69005	4.38022	11.7728	6.25665	6.14628	3.69632	7.00231	7.54009	18.3302	22.7117	5.43749	5.44918	1.85927	0.51917	0.444124	0.172889	0.201503	0.187917	0.330482	0.539042	0.381731	3.98656	5.0024	0.0979672	0.543479
0.159522	4.55451	4.95567	0.171487	0.028389	1.36929	0.0579799	0.659091	0.723942	0.943426	0.44538	0.000123556	2.37379	2.46567	4.57928	12.2475	0.713867	0.0364703	0	0	0.104994	0.857683	2.40069	0.0176501	0.441988	0.77153
1.28627	0.350497	0.118056	0.174075	0.334023	0.122106	0.0125535	0	0.918548	0.624328	0	0.0561776	1.29917	7.97943	0.704019	7.14007	0.175252	0.102564	0.379365	0.0153982	0.147444	2.37269	0.416383	1.20174	0.213151	0.386866
52.5122	1.67338	1.09247	1.78931	15.9611	0.0442405	0.308761	0.537988	1.48729	1.13179	0.285648	0.402238	0.869491	0.396213	0.0177562	29.624	0.254367	18.7703	3.04972	0	0.1612	0.225714	2.40281	0.660083	1.06489	6.66027
0.591216	0.551173	5.17157	13.0012	0.0488062	7.11648	0.000105541	0.105717	1.55941	0.159778	0.000224827	0.000252107	0.0917759	0.855678	1.85938	66.6866	6.03284	0.211791	0.0365713	0	2.82426	0.359092	0.597441	0	0.141052	9.17204
2.03927	9.84997	1.10597	1.76758	1.2384	7.2324	0.180071	12.4655	26.5801	0.194113	13.947	0.00718387	3.90292	7.25735	7.57286	2.04949	4.22418	3.2326	9.12122	2.30252	86.1541	9.77961	1.64113	5.90357	5.38173	1.51048
12.9842	17.2166	18.391	13.5229	41.7721	29.9544	4.36248	31.9476	24.0516	15.4267	17.3674	13.4355	17.8295	14.7535	27.0372	20.4116	17.0508	5.51301	38.7289	5.9643	43.7373	88.3527	3.77709	11.8218	8.60836	2.46556
0.613515	0.0177717	0	0.0123964	0.0102004	0	0.00187736	0.00353961	0.397795	0.0057247	0.0106592	0.00413681	0.859612	0.410982	0.013955	0	0.153715	0	0.0130295	0.101882	0.0407279	0	1.47627	1.93746	0.0251641	0
27.6103	49.7251	0.296462	108.739	11.4791	0.568209	9.42101	4.90132	43.8418	8.4371	2.65294	0.162222	4.26362	0.452095	0.394694	0.0677911	0.37918	0.231715	0.0334767	0.523933	0.209636	0.246602	4.25481	1.63586	0.0161706	0.0102789
2.71788	0.829961	0.0190823	1.78913	0.761181	0.636823	0.434862	1.24382	2.92713	3.20596	2.34173	0.280563	2.13675	0.480847	0	1.36741	0.0137399	0	0	0	0.0232232	0	0.331986	0.155218	0	0.0547461
12.8022	37.3481	82.7125	25.7363	53.5564	46.3978	27.7708	57.3528	77.0841	53.8254	17.2694	23.9508	32.8655	27.7415	10.0688	8.00351	16.5894	2.6685	13.0925	12.2435	27.0154	5.01534	49.6978	24.9209	14.366	8.86336
2.77623	7.85059	13.2279	2.31238	1.33247	3.26273	2.30173	1.49815	9.0875	2.55024	2.80885	10.3339	9.37727	1.92852	2.34733	1.2685	4.73228	0.253294	1.65821	1.16653	0.355163	1.56941	1.5288	4.11815	1.0327	1.30895
0	6.8297	13.9412	0.436842	0.166488	0	0.000605274	0	0.297612	1.5376	0	0.00441004	2.39814	0.190485	1.25785	14.9951	0.19759	0.00709666	0.0043534	0.0146196	0.0478187	0.171314	2.00248	0.112902	0.00420731	0.224998
41.8927	17.1918	0.962089	3.1387	123.838	1.70579	8.46839	1.65683	27.4665	7.72564	1.67044	2.59106	15.8208	7.83467	7.69028	1.9532	6.91968	10.3487	4.20243	6.07814	9.62232	3.26201	7.7472	6.59863	4.34309	0.647063
5.13992	15.5387	47.9927	9.02671	17.0431	4.82722	5.77706	4.28189	12.8459	5.63437	6.71915	8.75238	32.8463	24.3994	47.1017	90.4462	21.0919	35.7704	15.9568	21.3079	20.4244	31.3863	12.553	12.4995	14.5056	8.80358
0.097211	0.143541	3.53118	0.154905	0.00084291	0	0.0771348	0.240063	0.0931014	0.0414924	0.490739	0.100256	1.44605	0.0328945	0.140275	0.0386597	0.408292	0.00666288	0.0163482	0.00915054	0.0897163	1.55689	0.0690284	0.888475	0.363399	1.50912
9.95961	10.8106	4.74371	19.5619	19.6572	8.07386	4.41878	16.9841	16.0043	8.09485	8.1183	18.0951	11.7742	3.13997	1.83616	1.49008	5.07644	4.4171	1.37086	1.06971	8.65179	2.43064	3.04888	2.53108	2.63426	0.445262
14.7886	36.6973	17.8145	17.1991	8.21013	71.6563	5.46212	23.8343	13.2319	17.1042	27.8318	3.13276	20.7578	12.2433	12.2781	8.6166	13.2652	4.21889	9.23209	6.65272	19.6665	22.0979	2.44599	17.9257	8.82082	26.5984
0.0939483	0.0466681	0.0406743	0.0064961	0.0187015	0.0025991	0	0.00371399	0.0554136	0.0450599	0	0	0.00164739	0	0	0	0	0	0	0	0	0	0	0	0	0.0205558
0	0	0.0485793	0	0	0	0	0	0	0	0	0	0.0336499	0.0208051	0	0.0488127	0	0	0	0	0	0	0	0	0	0.11114
0	0.0554074	0.0433565	0	0	0	0	0	0.0765722	0	0.0283568	0	0.318445	0	0.0235251	0.335838	0	0	0.00731494	0.0081802	0	0	0	0.00574181	0	0.0763741
0.963369	0	0	0	0	0	0	0.0269342	0	0	0	0	0.119098	0.010778	0	0.265821	0	0	0	0	0	0	0	0	0	0.0057586
0.213005	2.91405	0	0.42106	0	0.298709	0	0	0.0667357	0.0164554	0.00510665	0	1.6299	11.4398	0.0614545	0.0771704	0	0	0	0	0	2.20302	0	0	0	0
0.00821146	0.0109199	0	0	0.00112875	0.00164724	0.00124849	0.985638	0.0579213	0	0	0.000458716	76.3555	2.20418	0	0	0	0	0	0.0452749	0	0	0	0	0	128.731
9.67324	2.70797	0.799665	4.58192	1.29596	3.66942	8.89109	9.86581	10.9106	1.17191	14.7402	22.5867	7.84269	9.64991	1.10361	0.10153	6.34325	0.840061	0.368893	10.1991	0.728967	6.68747	0	22.4083	3.2465	4.25502
0.21181	0.728821	2.22182	0.641938	0.134395	2.74119	0.0633602	1.69393	0.198489	6.95221	0.0440372	1.32627	0.977901	3.31767	0.0758748	0.0238781	5.24179	0	0.94608	0	0.774317	0.154682	1.70909	0.339579	0.615877	11.9702
0.00884083	0.116098	0.186784	1.10452	0.0136384	0.212745	0.0080621	0.04054	0.102647	0.262506	0	9.70208e-05	0.931617	0.207394	0.0644892	1.56917	1.0289	0.0122512	0.0638809	0	0	0.106642	0.266626	0.277207	0.0871637	0.147762
1.36243	1.00733	0.0772396	0.225718	0.557829	0.406165	0.0980504	0.0528788	0.555323	1.01311	3.35347	0.0168202	0.220864	0.26575	0.11782	0.156061	0.0164452	0.188268	0.0800404	0.069589	0.348102	0.0873474	1.73596	0.523661	0.0515473	0.0985456
32.9845	304.348	8.54558	1.80252	9.7303	1.84436	25.9655	5.57999	31.678	4.23431	2.33662	20.3733	21.3612	21.3175	16.6913	3.34144	7.13189	1.72451	17.9512	25.6258	10.3673	7.37039	11.3732	8.74794	12.7574	2.71091
6.83249	5.85732	21.3048	50.0998	5.63886	8.46089	2.97443	12.1428	6.73098	11.2823	32.0894	4.13377	25.5079	2.39174	2.60301	1.58957	1.12862	1.27366	1.45224	0.355836	7.51318	2.90273	3.73903	2.89566	0.827864	22.0247
24.8919	52.2367	5.11842	11.4288	19.7743	18.6017	14.4775	148.091	37.1808	11.8896	9.14374	5.56213	16.4379	90.214	67.5058	15.7474	30.2469	2.73145	47.9659	23.6451	76.316	30.6441	16.8235	49.8673	16.0452	9.04317
38.7757	63.7672	25.0139	39.3814	27.6667	44.4964	14.8828	157.446	16.3197	20.0734	58.9239	69.9339	53.3903	12.9575	13.3006	20.3273	27.9894	7.20123	13.2305	9.0302	64.3212	13.7114	0.423637	21.4392	31.2606	14.4809
17.4939	16.6301	13.2315	22.3263	10.7874	10.9347	9.18381	19.4174	18.3452	25.9177	26.449	21.2702	11.8886	31.1749	39.253	31.9885	24.5369	21.5425	44.1034	21.8244	48.9091	35.6868	10.9851	18.8958	18.647	58.2587
9.24091	19.6474	51.8967	10.8793	9.81043	10.9554	6.72867	17.4738	15.9784	9.85041	19.6032	9.82743	134.282	12.2493	13.2157	19.8219	8.99122	9.22572	14.2492	9.47306	13.4084	26.9666	1.4522	7.90382	8.22462	74.7931
4.20777	2.4568	1.84412	8.30285	23.2136	4.85322	0.383994	14.3361	36.427	4.75534	3.15927	1.99364	7.55622	23.2412	47.0036	4.8402	11.9802	7.67064	7.04782	1.04902	45.6217	23.6066	4.20621	3.98351	5.26647	3.16564
29.7967	122.637	43.8382	44.5731	245.08	37.9243	13.4485	36.7267	27.1775	15.1401	38.0277	98.7394	53.6538	29.865	76.6602	102.083	70.0573	193.891	89.4229	22.375	66.3604	35.8831	3.76384	17.8706	88.0719	11.1837
11.9197	9.8217	22.6859	10.2744	7.13003	3.28484	4.64138	11.4919	13.6479	9.30448	14.6016	10.1648	17.9783	13.3515	22.5886	13.1448	23.0201	10.659	19.3933	7.11894	20.3576	54.818	5.57024	24.363	13.0907	19.4196
4.15062	3.99439	7.69749	11.8003	5.44436	11.2419	4.2925	16.1507	3.2593	12.4386	23.9569	14.0496	5.90579	11.2804	9.06245	9.08613	11.6132	3.96427	9.90738	5.2077	18.9278	12.843	1.84745	18.4979	11.5398	5.28344
11.4747	31.2116	2.55125	6.95372	8.59258	4.87268	12.6428	5.16617	15.696	14.2346	3.3149	7.03797	8.83121	18.9694	8.71089	5.22789	6.30294	2.25875	17.0801	22.8678	8.60949	3.82549	11.4662	18.2407	7.34736	13.9028
0.0401873	0.203004	0	0.0267586	0.21955	0.0638667	0.146375	0.138566	0.153407	0.29722	0	0	0.203474	0.502899	0.100335	0.504793	0.0866897	0.0507365	0.0939545	0.139009	0.340391	0.136589	0.414479	0.590811	0.120763	0.172655
0.981586	2.2172	2.86267	2.4788	1.07192	2.45602	0.583925	2.05506	1.93651	1.4565	2.38641	0.643235	3.15968	4.39728	4.95432	5.71464	3.90585	1.58395	3.80769	2.89906	7.87305	9.04852	0.71692	5.82558	4.9043	5.89918
3.49349	8.20064	2.50961	3.3676	4.36788	1.21832	1.49688	0.984614	13.3815	2.97883	0.85612	0.4039	5.71281	3.28084	2.53588	5.55383	2.84672	1.22352	3.28627	1.51052	2.31708	3.35132	2.67187	4.51463	1.56604	1.56736
1.52124	7.38061	5.90326	2.69927	1.69905	2.21335	2.37248	2.81098	2.78459	1.98139	4.18098	2.06224	22.208	2.85278	4.10176	6.33984	3.56575	1.6159	2.8009	1.56281	6.40374	7.56728	0.290083	3.14424	2.09006	11.6136
0	0.20175	10.4865	0.271301	0.312513	1.27595	0.226207	0.828054	0.383426	0.390622	0.312664	0.666275	1.56389	0.18882	1.06341	3.84304	0.419484	0.656331	0.552759	0	0.277191	0.628791	0.941006	0.0474974	0.14471	2.72385
4.00214	5.68109	7.13686	16.9691	2.59595	5.5649	2.56552	6.68088	7.05033	13.3178	8.39511	3.40719	12.6754	5.36618	8.52553	4.27106	4.74394	1.09071	6.15069	2.22073	5.20786	11.1527	1.75185	8.46851	2.08524	1.02429
0.125941	0.0337783	0	0.0524951	0.0431932	0	0	0	0.0639329	0	0	0.00355043	0.103146	0	0	0	0	0	0	0	0	0	12.7328	0	0	0
1.19994	7.64662	15.1125	2.02548	1.72767	5.62392	2.22799	1.11586	1.0881	1.30747	9.29788	17.0056	1.66593	6.68314	1.38098	9.66294	5.95531	0.118008	3.88918	0.0868134	3.1289	1.07815	0.418927	33.3045	10.3655	1.20412
0.304115	0.00365597	0.0143165	0.00725305	0.00596231	4.4512	1.16863	0.211807	0	0.905767	0	0.0338903	0.276228	10.0127	0.710203	0.794318	0.841576	0.211828	6.3514	0.7687	0.659532	0.526992	1.64929	0.320683	0.0897253	0.159702
42.4591	138.339	47.8471	29.2417	40.2847	44.6802	65.8126	31.3649	73.8801	63.1123	35.3188	43.7086	77.718	50.391	35.937	8.87321	23.6938	4.8811	51.6161	9.86269	8.58425	25.7485	23.9568	36.5007	21.8263	21.9974
84.3747	121.465	112.863	158.968	525.877	219.538	155.831	224.49	92.2108	104.091	91.0865	161.558	198.909	200.03	206.594	251.65	317.532	590.602	442.67	216.312	511.202	229.765	35.4839	64.0848	381.819	114.954
32.7735	7.90324	1.01	11.3131	4.50162	2.84622	6.43314	4.14436	5.89726	25.4857	12.6277	2.44537	7.10286	0.747978	0.208353	0.376528	0.367294	0.123882	0.177489	0.65192	0.357245	0.110683	19.8041	9.99179	0.195962	0.223179
6.84307	6.07657	4.36781	2.92703	2.53833	0.857051	1.45131	1.22608	9.12974	3.86473	2.93675	2.91212	13.437	6.76772	2.8928	2.50978	3.1983	1.13946	2.11972	1.82098	1.18895	5.3682	6.1864	10.9423	2.18271	18.1408
0.0348631	0.154331	1.14232	0.267921	0.0381082	0.470119	5.22969e-05	0.0806239	0.148539	0	0.000148539	0.000115312	12.628	0.100106	0.186747	7.77089	0.0604005	0.00886935	0.266668	0	0	0.677142	0.110185	0.00854272	0.00525905	0.0869209
0.170025	2.32422	2.14216	0.205223	0.0120434	0	0	0.025141	0.131961	1.14204	0.435073	0.0171249	0.447281	0.0280436	0.145756	7.49399	0.109582	0.0113616	0.00348415	0	0.00546419	0.0070034	1.9849	0.147116	0.01347	0.0128446
6.94633	14.4027	3.92507	6.7697	7.96596	6.24814	5.77858	13.2834	14.0357	12.1688	1.5222	2.29125	16.5476	9.71829	1.84686	7.14976	4.88054	1.76846	1.53856	0.714186	3.25257	5.74913	9.0169	0.647381	2.00186	10.1942
0.587662	0.657021	0.473846	1.10731	0.112246	0.316473	0.568318	0.227301	2.23045	1.17135	0.278509	0.0400315	1.08852	0.504716	0.109446	0.909717	0.113312	0.0665117	0.0306424	1.10692	1.08664	1.39325	0.686812	0.0721695	0.0295978	0.112881
13.8312	74.9107	7.00446	16.0414	29.8434	7.28851	1.03678	14.8096	81.184	8.00452	11.6114	1.08807	16.1063	8.42778	5.76206	1.8962	6.50396	6.48065	1.31824	0.170665	26.2083	11.8397	3.61507	2.69002	2.61091	3.14398
21.7691	35.5166	67.3315	22.6368	7.10932	31.085	8.2928	55.4661	29.0438	17.1483	34.6488	13.3929	73.8823	18.9216	25.8752	24.9991	40.9057	8.15189	18.9279	12.7411	57.4968	60.395	6.5369	48.4677	46.4789	74.2798
4.57939	5.93136	21.2968	1.82639	0.513908	3.81235	2.86535	0.3013	2.33246	4.05285	0.319129	0.347769	1.27084	3.22954	1.28923	16.2217	1.04384	0.652211	1.35681	6.34168	4.61375	1.17831	5.76304	7.18641	0.557421	0.369635
8.92282	8.71698	13.7771	17.3697	18.5062	7.168	20.081	10.6747	8.5942	19.1921	18.9988	8.67327	53.2332	0.264633	0.109648	0.569535	0.745116	0.166557	0.166356	0.228558	0.260021	0.781909	0.128814	1.28611	0.321292	1.59446
114.948	189.684	733.739	79.7434	40.8182	43.5648	56.0058	91.6755	321.851	50.4378	80.9755	6.53154	77.9388	13.797	10.4984	20.5428	9.84505	2.22562	3.51981	5.11513	23.9057	53.3728	19.5774	96.682	7.20717	5.23522
1.6415	2.90693	339.682	1.89188	0.134313	8.33042	0.0551896	0.034909	0.650705	0.734906	0.0521662	0	0.278485	2.50824	0.0432805	8.55238	0.354981	0.0985628	1.11255	0.157687	1.48206	1.65488	0.809897	2.63772	1.01506	0.0248118
35.8902	28.7957	25.0519	25.0697	16.8389	16.649	5.59045	34.1522	49.3924	17.7854	42.128	15.0351	21.2916	21.7405	14.8015	12.8512	65.5391	11.6501	11.9336	5.3038	47.6331	31.037	13.7363	39.15	70.3859	4.518
9.38554	24.5905	97.7485	19.725	31.4204	17.9188	10.2178	23.446	20.6346	16.0914	16.1166	17.8427	91.0464	22.3201	24.3789	22.5103	28.6864	26.328	27.0656	18.5455	38.79	32.2446	5.7617	13.236	27.4175	61.1485
9.77255	30.4676	11.8807	9.84553	5.96291	6.55304	7.5809	11.5747	18.7615	13.584	12.45	12.126	29.1189	14.1362	12.818	5.76664	8.81486	2.08283	9.45777	11.8299	6.37349	9.27144	5.461	19.7938	4.62028	22.6963
0	0	0	0	0	0	0	0	0	0	0	0	0.099526	0	0	0	0	0	0.0169121	0	0	0	0	0	0.0163253	0.17639
10.2626	20.8719	19.2668	10.7875	9.23426	18.7456	13.0545	19.2992	26.0381	13.6395	9.32089	14.7068	25.6571	23.617	13.9444	10.6535	25.8134	3.80238	33.0296	7.82925	17.8784	17.7367	5.6881	17.4524	30.4265	16.3236
13.9077	14.9035	9.50311	5.88896	5.04893	6.53122	31.1143	16.8325	26.1703	7.25008	8.74599	28.0968	36.3452	12.5906	8.55358	9.26425	28.5768	2.32339	44.4669	16.2969	16.873	17.0333	3.51561	15.718	36.5695	26.221
26.208	2.10674	0.00461206	0.759159	4.06363	10.2333	77.6879	4.31469	8.32803	91.8383	1.05327	172.405	3.33252	4.64861	0.685388	0.146338	1.35351	0.494302	10.9543	9.88572	4.25805	5.12457	15.5517	9.46792	207.54	0.173122
2.39582	0.622424	0.744649	0.8784	0.304831	2.71392	0.149357	2.27852	1.42528	3.65959	3.66092	9.26469	3.05302	1.44903	0.243555	12.0288	0.123269	0.09308	0.00634729	0.185031	0.0393572	0.152404	0.0856136	0.00498197	0.23907	1.33155
0.243776	0.0851339	0.628894	0.684689	0.139592	0.134337	0	9.56779	0.143757	2.07285	3.52173	0.00666293	0.302004	0.037096	0.0345365	0.738689	0	0.0523927	0	0	1.05468	0.0705465	0	6.05382	0.0311787	0.03963
0	0.0171388	0	0	0	0	0	0	0	0.0940112	0	0	0	3.78946	0	0.139312	0.120541	0.129758	0.0934996	0.0838203	0	0.0830082	3.34227	3.58971	0.0249629	0.208307
11.3502	13.0474	0.0620571	7.23567	1.58489	11.8141	36.3875	6.12832	4.68424	0.280458	153.459	0.0210053	3.27259	0.168019	0.0824713	0	0.704302	0.012532	0.0230808	7.32944	0.144571	0.117549	0.155499	43.8876	1.93755	0.283498
7.44412	7.87287	3.63724	3.25577	9.99252	3.23749	1.92061	6.71282	6.21195	4.78391	7.07153	3.48303	3.10955	11.8803	2.88643	1.30581	14.9744	2.87019	5.42821	2.62492	16.5193	4.86747	5.14321	12.6294	15.5977	0.98408
2.57099	1.48737	0.291051	0.580774	0.578578	2.4114	0.199731	0.23275	2.19794	7.50537	0.524812	13.915	2.55276	0	0	0	0	0	175.46	0	0	0	0	0.0749299	78.8736	0
4.11822	4.59847	4.06209	4.76018	3.6856	2.57874	2.1392	3.30755	4.68826	1.57901	7.60679	6.26308	36.004	4.72715	3.43347	4.88908	3.57148	1.48102	2.39499	0.831001	2.09976	3.80913	2.07625	3.16768	1.16256	18.8509
4.20336	4.53499	4.86709	3.51966	4.30992	2.14941	2.79088	3.88025	4.01666	3.83855	5.87355	2.85809	25.4205	8.70986	15.4603	15.9819	11.7261	4.94153	8.57052	5.10872	14.0475	19.5958	2.83633	10.2668	9.50273	17.924
3.92761	6.86387	6.2849	4.91001	2.34273	5.05116	2.14074	11.5144	5.15398	4.64836	8.55089	3.54406	13.498	13.2848	23.6394	26.1863	14.6682	2.4841	11.6101	7.1322	22.0982	14.9766	2.42408	19.686	11.3595	14.6503
0	0	0	0	0	0	0	0	0	0.365805	0	0.0104806	0	0	0	0	0	0	0	0	0	0	39.5271	0	0	0
32.1736	21.1956	10.9676	27.5765	13.6898	8.70576	7.52273	15.9706	26.6307	40.2793	30.699	15.484	28.624	5.40289	1.76716	1.46645	1.60313	0.909745	1.69084	1.35733	1.95926	1.99151	7.07582	22.1269	0.783684	7.47457
0.0895284	0.494913	1.31717	1.29116	0	0.314201	39.8198	0.184717	0.0498845	6.41484	0.0307802	1.66461	0.345689	19.5748	0.164652	2.41885	8.37101	0.0416833	0.038431	20.1493	0.400467	0.167735	0.042982	0.0100582	4.76279	0.0629042
62.3351	60.2661	92.3755	60.7471	34.6136	44.9397	19.9095	96.8962	77.1599	34.1154	67.834	53.0678	54.8461	8.04196	6.81076	9.8643	11.352	6.36723	6.88362	4.41323	24.2716	17.8721	6.85059	15.7559	7.79735	4.56287
1.13844	2.0176	0.112911	0.157619	0.588547	0.274367	0.104408	0.49315	1.17186	0.795479	0.332439	0.0954839	0.546451	0.016066	0.0599063	0	0.0258493	0.0227476	0.0279709	0.015606	0.0437009	0.0915549	0.703271	0.944452	0	0.0171662
4.59995	18.6459	3.50806	3.54035	2.50018	3.83416	2.44397	7.20178	10.3828	3.01297	5.08165	5.77493	7.94132	14.678	10.2913	6.32183	15.4995	3.49554	10.3519	5.18891	18.1894	21.7136	2.93493	12.303	11.1799	5.53652
3.94588	7.05208	34.1897	4.60641	3.68382	4.04235	2.70896	7.27982	5.8283	4.01478	7.83358	3.20569	124.231	5.19775	5.48365	4.09452	4.42689	2.39165	3.59556	3.89673	4.75882	12.044	1.58065	9.94579	3.61084	10.7833
0	0.10164	0	0.0531443	0	0	0.039815	0	0.0334907	0	0	0.0837705	30.6937	3.18972	0	0.0628447	0	0	0.0233528	0	0	0	0	0	0	180.383
0.0485672	0.00100681	0	0.00499888	0.0262802	0	0.00272894	0.00514428	0.0103213	0.614435	0	0	0.0121697	0	0	0	0	0	0	0	0	0	1.26232	0	0.028254	0
1.91332	6.1233	2.14699	1.64585	0.515359	1.46535	0.535194	2.80027	3.9126	3.17974	3.80402	0.847329	0.55488	0.978825	0.732518	0.433877	0.758583	0.250312	0.615599	0.665439	1.18039	0.946876	1.51389	5.06473	0.391769	0.428192
13.6666	14.6625	7.1839	3.54394	3.66936	2.45949	3.076	1.32273	13.3803	6.62668	3.28495	3.40711	28.0521	13.3835	5.66399	15.4822	4.95628	2.20461	7.59996	2.31083	2.47277	6.20146	15.7688	34.788	3.39548	14.3501
0.128893	0.0622619	0.46585	0.242564	0.0367949	0	5.59332e-08	1.23357e-07	0.155573	0.0342412	1.46014e-07	0	10.1272	0.376969	0.181867	23.0763	0.298039	0.240861	0.0791474	0.0379511	0.531572	0.327035	0.742734	0.81877	0.0710189	0.146121
10.7527	15.9835	19.9434	8.11601	7.1819	4.09357	2.70721	5.97566	10.5988	8.42477	11.7563	4.35675	14.2662	5.69695	2.93595	12.7916	3.64006	3.11274	2.47883	1.74996	4.68413	7.50915	3.25692	9.37347	4.12423	9.20355
8.11641	8.9163	8.97937	15.4404	10.5629	8.78403	6.10717	24.1759	6.63676	8.47726	17.9514	10.9102	23.3006	6.21034	10.3434	11.08	8.55285	6.58126	8.88989	3.75015	31.584	21.3013	2.79399	9.99269	6.85168	7.77988
61.4892	37.8014	37.108	73.9789	25.7846	18.6841	36.6517	17.9322	34.6445	75.6177	96.8891	68.8985	23.9312	55.2307	18.8649	29.845	46.6061	17.7669	16.3136	14.9274	33.7455	35.7549	18.0722	75.2266	43.6151	25.1636
0	0	0	0	0	0	0	0	0.0201016	0	0	0	8.67755	1.16671	0	0	0	0	0	0	0	0	0	0	0	35.0063
33.976	222.203	25.0376	26.0069	28.4235	37.4512	70.1262	54.7586	56.9807	79.1237	55.2613	37.8302	45.0679	36.2018	86.5507	27.3202	23.2585	11.0027	53.0098	81.8071	90.2565	33.0434	43.4776	32.3376	51.4175	16.5461
0	0.0223721	3.93557	0.0648718	0	0.153519	0	0.0962162	0	0	0.331667	0	0.190853	0.0404423	0.0575121	3.23971	0.227742	0.138217	56.1895	0.0392512	0.0274749	2.23251	0	0.0699801	0.833598	0.0216044
1.44136	1.03892	14.7037	0.470457	0.179609	4.52429	3.18088	0.341054	1.23238	0.478741	0.867211	1.54839	76.1079	1.03674	0.614386	1.59083	1.04105	0.0154393	1.54873	0.109467	0.352631	1.56367	0.0637965	5.46767	2.68007	18.7499
11.8541	10.8798	9.02003	10.5713	4.82934	24.2599	5.63163	22.7329	4.61742	8.9662	14.0029	84.4914	8.36629	54.0684	46.3434	10.3174	114.595	11.4928	59.8788	17.0447	58.4444	86.0447	12.8655	25.7981	72.3792	19.191
35.0165	9.35686	11.38	8.4622	10.0791	6.74083	2.62431	20.2275	23.4616	2.31283	33.9079	4.30412	5.78132	10.5493	6.44225	13.8193	9.63047	49.792	5.08625	1.06508	25.832	33.2669	4.46527	77.2484	4.35632	35.7516
14.6882	14.7026	11.0584	13.9986	6.69525	6.36191	4.68969	17.8078	11.9817	5.49397	21.4233	12.446	17.215	9.56578	11.4417	36.2824	10.4433	6.57359	10.4271	4.35756	25.2722	32.2368	3.3998	17.8705	8.22828	15.5104
12.7218	18.0787	32.1295	17.9654	9.94953	12.9163	10.497	29.8784	13.0021	15.4432	31.972	25.1154	16.5511	15.9291	24.5989	13.9481	27.9564	8.74521	22.1724	9.56836	9.76525	35.0666	4.38429	40.8148	19.63	19.0787
